0.00133884742309339,0.000958242595794771,2.06990819763407,1.85357258383576,0.266196301470842
0.000681413141859581,5.92269202980735e-05,1.73672628379955,0.995370380353102,5.81235137520816
2.44804665538887e-05,0.000556446319579376,1.08911880424913,1.8151896194167,7.13637781192827
0.00144819595646398,0.00150282081486075,2.48185959484452,2.55528568514104,1.41853629671236
0.000586998343781508,0.000591364307865431,3.12233335327972,2.37372957500437,6.88833547075611
0.00111991650297484,0.00113713070028156,2.76362970338468,2.63076361322819,3.09779837496616
0.00138864210659871,0.000971985726936656,2.11073273265863,1.86959599411001,0.264494015779853
0.000155018521727578,0.00088378634589203,1.31533673480589,1.61601338692481,4.16402389032088
0.00144893251047259,0.000930463938478249,2.1538743330828,1.85076147435669,0.386217105702371
0.000964558332071609,0.00101549851128554,2.45601560610962,3.01750205853235,4.3456632552032
6.35516264697293e-05,0.000818839635395612,1.21537160680538,1.76710115098351,5.32327590327238
0.00154350154207408,0.00130289612644027,2.31572795303786,2.07474853293222,0.336693015097789
0.000898454713580281,0.000738053843394283,2.74276289435685,1.86036666588823,4.26306809794882
0.000141337375649876,0.00112731402020872,1.37553898986151,1.87723480827357,3.67484177961216
0.00135671759668421,0.00140504708908922,2.54088505559643,2.62940360286028,1.89981096268659
0.000726409586604151,0.00122818984417309,1.7630870561407,1.84876234570766,0.813621919694337
0.000744977728722784,0.00132855052543059,1.82704478219023,2.47010366995896,2.21277482323163
0.000181479645490176,0.00120702767261778,1.4444339113576,2.01176566748144,3.29633381340935
0.00143364270576808,0.00135319052068744,2.69153641999433,2.23411204099923,2.28843210054888
0.000692571278091647,0.000897580491597188,1.91037671648417,2.80622708549975,4.3584992739069
0.00141860745978022,0.00146826892074662,2.50948707991848,2.57813834550991,1.59074340144865
0.000408812967649105,0.00063325982860009,1.45115172404517,1.42611471614933,3.5046317015697
0.00124717513804075,0.000271693447182411,2.13961228390899,1.41272934422817,2.79382509327439
0.00124555957510094,0.0015165016805821,2.09927144336996,2.22799443943103,0.144578110415683
0.00108279005504139,0.00157872503210445,1.99007849926031,2.42012422711276,1.05825190325546
0.00144614073159057,0.000625495266047219,2.09658701298197,1.66900689124355,0.980860770228371
0.000914878725440971,0.000902162607141164,1.78414496563444,1.69134983339041,1.01378149619668
0.00116784268743126,0.00157183253806796,2.04955455998581,2.2798359354373,0.34490899160063
0.00065717361379207,0.00140752123165017,1.77930996599601,2.34959952219146,1.84173323441339
0.00140597097152344,0.00113888283915903,2.57841722517283,1.97856708417259,2.06787595008516
0.00132727197267571,0.00132675059407256,2.70768215134925,2.48887116770627,2.39931971944888
0.000972959456382237,9.99018918714125e-05,1.96838741006235,1.16581069235175,4.42419383628261
0.00101615218209744,0.00113690669286516,1.91167500948642,1.88412023271828,0.318362955765864
0.000820874896840713,9.96217156858469e-05,2.15365398441318,1.18721312945065,5.02974872036848
0.000590490908490321,0.000953069382457457,1.78975081647301,2.643400756314,3.8006686548247
0.000834898555315148,0.0008718914388647,2.5352722684146,3.07343550046804,4.9049444271017
0.00133650899207657,0.00111841714901322,2.10674125101273,1.95224408925872,0.0942171799411495
0.000561500753972463,0.00148337025318822,1.72780181969551,2.05697271044415,1.12170979172935
8.51816636376783e-05,0.000816150537317291,1.31213644499781,2.1101164168356,5.22304635830152
0.00147365107331626,0.00153286879217553,2.45475289700802,2.52848141877818,1.24527895224862
0.000657436381928374,0.0012199016382925,1.78783441111743,2.49301242862303,2.64631238242704
0.000721389286725769,0.00115142892137042,1.83639487856959,2.5901220846723,2.99471784734679
0.00148555435735711,0.00141463714829687,2.26991093978796,2.16650355492347,0.163768820031755
7.38573428015215e-05,0.000885426954857464,1.2483669071277,1.80516699207928,4.98091310954196
0.000985663193859445,0.000419700290232749,2.43112327663335,1.54783960847902,3.50934352058536
0.0014958156898482,0.000922663417677811,2.21037945071924,1.84657597562288,0.539345631909331
0.00102874922327055,0.00110142943082696,2.33314871886899,2.98136925102836,4.11580264402349
0.00134636173925967,0.000451838919246629,1.96476268813434,1.52819052889262,1.52754753916279
0.00146595200507451,0.000620194647112834,2.15417625604844,1.66988272813672,1.12752133512459
0.0013217948028041,0.00155324894244317,2.17042107855511,2.64684372688902,1.76971222831118
0.0014836275646782,0.00111710101029765,2.22275681111269,1.9604716937658,0.261134830878868
0.0012809357194445,0.000558547199143015,1.9227048435611,1.58014399644415,1.23245334523874
0.000113925829180091,0.000974089519842447,1.30361758854823,1.74531461638644,4.27262576760311
0.00144444425802651,0.00124699477337253,2.61161962681146,2.06109320167182,2.04108005068765
0.000774891194204565,0.000863037977966447,2.11506870568822,3.00249065871807,5.11083663479726
0.0010944166292531,0.00118017460064515,1.96935392937917,1.93835463122296,0.163015816476233
0.000792452108986662,0.000881103714110435,2.12385042614397,2.99988925693075,5.03572827887722
0.000550620573726941,0.00135596105903543,1.69104542257773,1.89836678626714,1.15522116024347
0.00146215788032004,0.00140855170390038,2.67048200930893,2.31418804908406,2.04244834983314
0.000979871956316113,0.00101830868597682,2.6243009007715,2.90312231242474,3.69590004444396
0.000766989552016597,0.00123021043125826,1.85085178467988,2.56148617727219,2.67500982026709
0.00116513199770898,0.000986062824675083,2.69622938628897,1.95930670493248,3.21273606310224
0.000688769985466629,0.000757985484085958,2.124300337389,3.05888438128362,5.70389900986124
0.00133474454168533,0.00160546680802324,2.1512178792157,2.35429311811101,0.403118907584968
0.00137571614986663,0.000915112912717357,2.08647024542906,1.83343296614422,0.33365129957205
0.00141218369637044,0.00132101093553815,2.19632654083835,2.09230510388472,0.0516302350811516
0.00112521942356509,0.000180287616830895,2.09950944682854,1.31001463813949,3.51324788992432
0.000769302366747398,0.00121967903363061,1.78637381855972,1.85708226822709,0.713719803672192
0.00140543934248847,0.000434168265792932,2.13177323966604,1.54600633571439,1.78091292019288
0.000756244099928982,0.0011365119508206,1.86331916888093,2.6295821255784,3.11169182119427
0.000573132875792408,2.83582096145686e-05,1.90622604335946,0.930460095185999,6.90373251407172
0.00105993066017108,0.00151069127312176,1.98037632741931,2.50805602019914,1.571964946641
0.00105890260874913,0.00112591951003435,2.38964270014784,2.96821527434801,3.92081017678032
0.00134418997521496,0.00148649447091189,2.16364816902939,2.21665261554226,0.0928169980718036
0.000956940093738297,9.52810832668826e-05,1.94056092077233,1.1502841379878,4.50132794843732
0.000978906805851965,0.0010167090334766,2.63095660036814,2.89733768686146,3.67873470256736
0.00144554770072707,0.000795585722835573,2.12209941913877,1.77153461046646,0.591319878546657
0.00109060369409884,0.000144413331343328,2.02750304973346,1.25244442515968,3.76859505641537
0.00105290803987201,0.00105136900401713,2.90293353589459,2.43044102225854,4.08502384442553
0.00147699656788671,0.00142002931374132,2.65779525172323,2.31002975280352,1.95026422488115
0.000841223461227999,0.000976119116555985,2.05502932345063,2.90384216350828,4.39031256878816
0.00147607790181571,0.00154573448951927,2.43427494482316,2.53300954827778,1.2069661488725
0.000187743694029502,0.00118111487381002,1.41724898774681,1.82622577827861,3.18300380701657
0.00148449051701413,0.00100393419033143,2.41629137410525,1.87682004674334,1.34675497085432
0.00129749046691723,0.00142252914213626,2.30049101910571,2.79018064225593,2.53727416008515
0.000275303370073183,0.00134247353025857,1.53661253840959,2.04127017254495,2.50453833971289
0.00113291692508754,0.0001896569271904,1.87720666233306,1.27384454329846,3.23882554108473
0.00114800927637295,0.00140561791000797,2.03796806500849,2.11303543493092,0.0642353863249405
0.000844954211870038,9.08766867315014e-05,2.10564948889351,1.16559806691279,4.99925049447041
0.000743914680428036,0.00104938759308724,1.88147822284542,2.69691937167169,3.54839192258386
0.00100116196817636,0.00133440160053863,1.98148558704027,2.64632338644195,2.50104088160512
0.00150892759493828,0.0012572256405263,2.26934846303576,2.04740799523504,0.233519798345926
0.00142143482400534,0.00157045497208619,2.30605783259677,2.64481377285947,1.57983293319124
0.000662714735217873,0.00070383815240008,2.27879976845516,3.16355337205975,6.23552111107097
0.00137402893934945,0.000367076324608453,2.09785580029041,1.49293003063464,2.02688919873989
0.000907512063303952,0.00094061989963606,2.66484220713313,2.92202317921218,3.97157676575871
0.00148311724184634,0.00149147712732742,2.27853673646014,2.23888018656172,0.218131412868268
0.00138450035060447,0.000805411367167969,2.40350279174392,1.76932121789917,1.78707056579571
0.00124628513352534,0.00121377683238239,2.06817912004684,1.99823638870575,0.0341228410914502
0.00102861423188326,0.00120251426033069,2.09241467005672,2.82268626982377,3.41200546621652
0.00078205492080259,0.000817296410114784,2.50476793353918,3.11786164538778,5.32615198380097
0.00113741719591364,0.000387137460121367,1.8117835010853,1.4203177113912,2.17243429369527
0.00129139819253488,0.000894989430586101,2.01886075771504,1.80397017976829,0.375929450336005
0.00145231103450231,0.00146763508334329,2.55961933956469,2.49260764057271,1.53598311271375
