0.00138933401111704,0.000326410227367054,2.28860941750466,1.69488985897615,2.21598768008059
0.00107807934384312,0.00112167017193107,2.12344140951287,2.74858559775611,3.97125102643117
0.00100675459085011,0.000629306079032205,2.79840535775885,1.80840193803199,3.57011554081997
0.00123388796145403,0.000281486170795559,2.08708379783441,1.65458916767216,2.5666304746634
0.000426681197536553,0.00121200458024607,1.58173879539408,1.982810494021,1.95079789961601
0.000161059891341919,0.00118232343972677,1.31684351779135,2.15231340796322,3.51708339667558
0.0010124394855579,0.00138086217683544,1.7283693184119,2.5407358127135,2.29844916410035
0.0010851604732082,0.000128486409213085,2.2217880855356,1.53437977924566,3.93816523181662
0.00118193166878158,0.000787356094780249,1.9890195769351,1.88711354998646,0.818605504405117
0.00159717593129286,0.00148949158846852,2.33924083491063,2.21001093894991,0.38001332120106
0.00153840871095726,0.00156216549467115,2.35212727955809,2.3966481865597,1.13037279645922
0.000785514596680372,0.000808035032194614,2.10751569605669,2.86200980469358,5.57253434538668
0.00084629740526021,0.000152397083460384,1.95601725234822,1.52494704538141,4.35152125131487
0.00118415172659415,0.000177458447252957,2.33444654068872,1.58531573537595,3.43764840087671
0.000769276861419695,0.00104065627599794,1.77791564662308,1.93474291912799,1.17030859645536
0.00158247247174303,0.00157637360842616,2.31743864989192,2.30218651696741,0.577577064555455
0.00137479929305749,0.000631554399196284,2.11125112963945,1.8420372155146,0.963813214568946
0.00113828119268636,0.000246005330237028,2.04516521181951,1.62247523820353,2.96557583637221
0.00102053643835782,0.000334064178477998,2.63177958163774,1.66910336599363,3.60271892564738
5.51289819670725e-05,0.000797751151888896,1.12327135784203,2.08250576416102,5.59272387449111
0.00154878388764513,0.00160787241932809,2.2673164532411,2.38780538212742,0.854036217365525
0.00140561347292308,0.000400657226074102,2.18332654005723,1.73673928082994,1.75149446993497
0.00146047914813552,0.00165605046340636,2.08584787795092,2.4057651459028,0.742641456362438
0.000845759644908887,0.000110298842832524,2.02307470696063,1.48709801826748,4.724383735393
0.00059689845897899,0.00104622156418209,1.50859600248748,2.54409571345407,3.41068004274995
0.000946195731633039,0.000707813154953856,2.89248477176761,1.86167665189176,4.02134641723909
0.001398370128844,0.000437284256436438,2.41509977061592,1.74336418269815,2.06680711752567
9.85086480671814e-05,0.00093999646178315,1.23794564068699,2.01835478430089,4.58815272934985
0.000655900250319383,0.00126803157535935,1.72705964485926,2.02162109356351,1.03585861469062
0.000845804748303515,0.000836676575787631,3.02590875699165,2.30531533199138,5.29197101486272
0.00141013887995701,0.00139995807323596,2.54332595164846,2.40329607977018,1.9812419397095
0.000312492776674228,0.000952268246823502,1.34829948070097,2.44621796422422,3.91194765019318
0.000924410504426123,0.000914816189239135,2.95886000928007,2.33743031815885,4.76717693577786
0.00155861179888382,0.000987130949345501,2.48044575047938,1.95180434284972,1.07692725925594
0.000402407956530459,0.00131358558955291,1.56655402949352,2.0352551248543,1.85493402634223
0.000981961919937161,0.000966568407616346,2.96273447800429,2.29463151300785,4.59230307464788
0.000899796313920141,0.000196945206654273,1.9421274487612,1.56430851289607,3.87420498305707
0.00109136080326468,0.000519811826822385,2.68628083266474,1.75659271341678,3.17355539006296
5.96225957538234e-05,0.000821892273518158,1.13807647753517,2.07716890700472,5.44255528661551
0.00132533944578425,0.000259950981771958,2.28912054181104,1.65207428961647,2.6362218687053
6.67287329629698e-05,0.000857087988597306,1.13973741350583,2.15557409709734,5.2710359700079
0.000336672756622231,0.000929271928950554,1.35930610275566,2.4703637170158,3.96098060900551
0.000874407152242049,0.000463014733414231,1.83051154149185,1.70777391387022,2.62916179031621
0.000869352036398011,0.00146624758184852,1.83086021710424,2.16647703574297,0.426151490314211
0.00110080758888418,0.00154883353464705,1.79909148391683,2.4555859919554,1.45139439317139
0.00063326382572882,0.000660528099744267,1.86559688269318,2.91873299226908,6.53956763592585
0.000724756053621003,0.00110175753935291,1.57535213698452,2.57473627432937,3.27447107386803
0.00129827414256363,0.000412543870933601,2.49227992055103,1.72215729546493,2.50008334099479
0.000841236162205018,0.000830549942566331,3.04421127025668,2.2805592289798,5.37462926913498
0.00128075354680374,0.000342457983879522,2.08697544122345,1.69356785338872,2.17385579981208
0.000982163582036396,0.000153266592782126,2.04110683702606,1.54079855148679,3.96245734556918
0.00152996235944518,0.00151596627083538,2.24329980221441,2.2387722278174,0.226363857868853
0.00139301154775236,0.00164245240081872,1.99080734690441,2.46903278388276,1.17042769121482
0.000640660575672234,0.000657382699537875,2.06225904755796,2.92320985859326,6.5193790472452
0.00133328115431321,0.000939655544982824,2.70425691090229,1.91968330356214,2.36079873663104
0.000925675218452959,0.0015377353088946,1.83472620366917,2.23039790190038,0.466755957064551
0.000912728277754355,0.00149440497694921,1.84545394327268,2.19203550506772,0.393202462566546
0.000918587598969054,0.00093476740763018,2.43618021347793,2.68776114315985,4.07904153070222
0.000942079739956224,0.000132158733889563,2.04833841781282,1.51866113594051,4.24412376724476
0.00120810319723637,0.0011202872859188,2.90429616371795,2.10431659686867,3.57571964282688
0.00115467199309198,0.00118680317319084,2.31854243275163,2.65087180090931,3.19527871367151
0.00136915724428478,0.00128844411025243,2.81010707847027,2.18082167298506,2.85968291062941
0.00157261318990416,0.000983318293968823,2.39187925627391,1.96556215630916,0.722274446769632
0.000109645711610308,0.00103951308765139,1.25059620272631,2.09187071859935,4.23389433012389
0.000950647677066072,0.00112748103322783,1.72974476540066,2.68324073599913,3.65475821741163
0.00112051808018362,0.000707204720693129,1.9474560013708,1.84350437058105,1.16819112960184
0.00149430893431764,0.00161745392264931,2.15002244794959,2.48389965033331,1.28927410622268
0.000398861921269327,0.00127659759157959,1.56377360772765,2.01568404583986,1.93678891510252
0.000679627451097795,0.000668615297837042,3.16166469930101,2.19359361107614,6.41206958597046
0.0013944506417591,0.00113387548319345,2.74265509859209,2.00448320644352,2.36753562766082
0.000431703892742293,0.0013092807440592,1.48093633453755,2.34493976159122,2.47208355206214
0.000954922303287598,0.00144139601668183,1.87989423714325,2.16163601742489,0.287894944796572
0.000999865219672067,0.000405054778227211,2.68557041652425,1.70406667739042,3.58950636005985
0.00133676454015951,0.000844989417654109,2.09742447958721,1.93019252648987,0.484575547110412
0.00106357033347082,0.000376496673427622,2.63012081974124,1.69176701715111,3.38657257081871
0.00134449466150574,0.00135967342155805,2.4564710132317,2.48602443331112,2.14157959805665
0.00103222927411619,0.000175963381660322,2.48659361083752,1.5726949607226,3.98408963899385
7.30804420362836e-05,0.000807208751976362,1.12472561638661,2.24199245500219,5.41858052008862
0.000486372019481001,0.00133104217910511,1.50993506253973,2.35877851138572,2.33054077352651
0.00154181288648627,0.00114409375322835,2.59250390057283,1.99806971093975,1.45837770075563
0.000230837740708573,0.000794825435897592,1.41414531305358,1.84279817741394,3.97385431257295
0.000803610199139579,0.00116924004648888,1.80626813487676,1.99634489172354,0.800642775284906
0.00154489769382447,0.0014546979421548,2.64526779599565,2.23421258515068,1.80801058450698
0.000920547083894018,0.00110908699995378,1.86759767214989,1.98805920150753,0.630152842461982
0.00153087549187275,0.00145530662573883,2.25635612028619,2.19732281373124,0.172531450912987
0.00132210896218535,0.0011895370885841,2.83474945283676,2.08125471450153,2.97855299259962
0.00151753167093654,0.00149585356315372,2.49378000074933,2.35914670476732,1.47927778063904
0.00149374151580723,0.00120405133853064,2.67718723592383,2.02532219867519,1.89372894131959
0.00159224562840386,0.00155994949776082,2.40661105695034,2.31199607478208,0.895590321601243
0.00146946554118553,0.00155330637925843,2.2117084568882,2.51496606793844,1.61543632318388
0.0011539460304672,0.000158569671603505,2.31650074832886,1.56805241512645,3.61201722132904
0.00094641637472528,0.000830592121068264,2.98303587422562,1.96766157885113,4.45446139492912
0.00144576195795424,0.00160820937528654,2.06012885881197,2.52110528436436,1.53162262963447
0.000635288901909938,0.000656907050645266,1.94443928078122,2.92745626551295,6.59333570659503
0.00153024201359293,0.000777218811015431,2.41424038173809,1.88493930966735,1.13080348687778
0.00108119819005298,0.000660669383784147,1.92417412805824,1.8179394768856,1.4009176155805
0.00138799580566999,0.00138791936310584,2.14262291985938,2.16694564190653,0.0155328865078623
0.00119309631699774,0.000816969092382834,2.75641615022895,1.8776276019525,2.89241515759923
0.00132598961138838,0.00154535419740475,1.9307265691365,2.55507249430582,1.90320366013382
0.0009661554454584,0.000997468324779216,2.15732917861638,2.78486377148156,4.50396186469882
0.00157829924650795,0.00109081716541836,2.3628341778408,2.01170993362861,0.505880004422993
0.000728152935959846,0.000409343290185942,1.76635266758783,1.67047669600535,3.27454826088747
0.00105433827250263,0.000952927087006227,2.95952853782372,2.02625787623391,4.12049833723562
0.00103301532892304,0.00113950847344478,1.84479785332498,2.73125300598609,3.89476044592553
0.000719548589972052,0.00112256132673665,1.57334686928128,2.56082493356441,3.16876396907633
0.000949461072601106,0.000329708885489403,1.89748218110735,1.64961412460027,2.99963142034554
0.0012831181478901,0.00115933681872741,2.85656429827591,2.0778501252854,3.16005330337312
0.00104887454638378,0.000199385419042034,2.02826892192356,1.58222526548534,3.46280907151055
0.0014323668449992,0.00141313690596455,2.5658620526098,2.37794828669374,1.95175663535195
0.00110807836374842,0.000795655461308792,2.81112177360277,1.87777741039525,3.29022758486313
0.00135632032832733,0.00164095712048077,2.01750348031794,2.3597587441134,0.52652234646094
0.000501214615767713,0.00149405744261231,1.59408155910572,2.21570000050221,1.48876044242873
